Player 1,Player 2,Similarity
"R. Odogwu (32, Südtirol, Serie B 22-23)","C. Gavra (30, ASU Poli, Romanian Liga II 22-23)",40.6652574536203
"R. Odogwu (32, Südtirol, Serie B 22-23)","Manu Justo (27, Racing Ferrol, Primera División RFEF 22-23)",69.61788168776324
"R. Odogwu (32, Südtirol, Serie B 22-23)","M. Nocciolini (33, Taranto, Serie C 22-23)",58.06893538653191
"R. Odogwu (32, Südtirol, Serie B 22-23)","Manu Nieto (25, Eldense, Primera División RFEF 22-23)",68.6200447826474
"R. Odogwu (32, Südtirol, Serie B 22-23)","J. Zirkzee (22, Bologna, Serie A 22-23)",60.54245753151826
"R. Odogwu (32, Südtirol, Serie B 22-23)","Javier Avilés (25, Lugo, La Liga 2 22-23)",18.919404304274508
"R. Odogwu (32, Südtirol, Serie B 22-23)","M. Duke (32, Machida Zelvia, J2 2023)",64.22140895402099
"R. Odogwu (32, Südtirol, Serie B 22-23)","H. Saunders (25, Tranmere Rovers, League Two 22-23)",67.43576799066824
"R. Odogwu (32, Südtirol, Serie B 22-23)","M. Acuña (30, Boston River, Uruguay Primera División 2023)",65.91766430564046
"R. Odogwu (32, Südtirol, Serie B 22-23)","N. Bonfanti (21, Modena, Serie B 22-23)",79.00708881834267
"R. Odogwu (32, Südtirol, Serie B 22-23)","A. Grimaldi (32, Saarbrücken, 3. Liga 22-23)",67.44917308082479
"R. Odogwu (32, Südtirol, Serie B 22-23)","A. Contreras (23, Herediano, Costa Rica Primera División 22-23)",71.52656016418321
"R. Odogwu (32, Südtirol, Serie B 22-23)","O. Villa (28, Xelajú, Guatemala Liga Nacional 22-23)",71.92987324706641
"R. Odogwu (32, Südtirol, Serie B 22-23)","D. Czapliński (30, Odra Opole, Polish I Liga 22-23)",64.43836716282124
"R. Odogwu (32, Südtirol, Serie B 22-23)","B. Sha'aban (23, Ironi Tiberias, Liga Leumit 22-23)",50.367102334191486
"R. Odogwu (32, Südtirol, Serie B 22-23)","A. Valera (27, Universitario, Peruvian Liga 1 2023)",53.94716961327872
"R. Odogwu (32, Südtirol, Serie B 22-23)","E. Jendrišek (36, Tatran Liptovský Mikuláš, Slovak Super Liga 22-23)",64.30053912321046
"R. Odogwu (32, Südtirol, Serie B 22-23)","Diego Costa (34, Wolverhampton Wanderers, Premier League 22-23)",70.02818720392125
"R. Odogwu (32, Südtirol, Serie B 22-23)","R. Haša (30, Skalica, Slovak Super Liga 22-23)",51.39825712718117
"R. Odogwu (32, Südtirol, Serie B 22-23)","E. Ponce (26, Elche, La Liga 22-23)",75.93474005910547
"R. Odogwu (32, Südtirol, Serie B 22-23)","M. Cojocaru (25, Petrocub, Moldovan Super Liga 22-23)",74.65811509896089
"R. Odogwu (32, Südtirol, Serie B 22-23)","P. Onyekachi (29, Hapoel Ramat HaSharon, Liga Leumit 22-23)",80.12194889967901
"R. Odogwu (32, Südtirol, Serie B 22-23)","T. Barry (20, SK Beveren, Belgian First Division B 22-23)",67.54364936762092
"R. Odogwu (32, Südtirol, Serie B 22-23)","K. Behrens (32, Union Berlin, Bundesliga 22-23)",73.2988810261251
"R. Odogwu (32, Südtirol, Serie B 22-23)","K. Karim (21, Maritzburg United, South Africa PSL 22-23)",-5.258064436701641
"R. Odogwu (32, Südtirol, Serie B 22-23)","R. Jelena (25, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",74.89241943131219
