Player 1,Player 2,Similarity
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","E. Lanini (29, Reggiana, Serie C 22-23)",78.68267054154337
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","P. Maiorino (33, Virtus Francavilla, Serie C 22-23)",10.472328030936117
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","S. Rodríguez (25, Instituto, Argentinian Primera División 2023)",31.002208409175413
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","A. Favilli (26, Ternana, Serie B 22-23)",67.61024429860754
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","M. Kaars (24, Helmond Sport, Eerste Divisie 22-23)",74.17996755155156
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","A. Serobyan (19, Ararat-Armenia, Armenian Premier League 22-23)",20.531396089947197
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","G. Berterame (24, Monterrey, Liga MX 22-23)",68.77179195321726
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","M. Seuntjens (31, RKC Waalwijk, Eredivisie 22-23)",12.422848840861995
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","D. Molinga (0, Al Shoalah, Saudi First Division 22-23)",75.5519018574204
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","A. Chyruk (22, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",51.42393603102732
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","S. Ianesi (21, Pontedera, Serie C 22-23)",33.6434055671189
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","A. Porras (32, Guastatoya, Guatemala Liga Nacional 22-23)",68.69516564890887
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","A. Kamara (28, Aris, Greek Super League 22-23)",41.392541786435565
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","W. Bwalya (28, Al Qadisiyah, Saudi First Division 22-23)",70.03581448486062
"R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)","M. Keita (23, Sabadell, Primera División RFEF 22-23)",31.155562147001135
