Player 1,Player 2,Similarity
"B. Białek (21, Vitesse, Eredivisie 22-23)","H. Gür (29, Keçiörengücü, Turkish 1. Lig 22-23)",67.0540570168473
"B. Białek (21, Vitesse, Eredivisie 22-23)","I. Bulatović (27, Arsenal Tivat, Montenegro First League 22-23)",73.06101812230007
"B. Białek (21, Vitesse, Eredivisie 22-23)","G. Scamacca (24, West Ham United, Premier League 22-23)",77.73093632051031
"B. Białek (21, Vitesse, Eredivisie 22-23)","S. Prevljak (28, Eupen, Belgian Pro League 22-23)",89.73518850195899
"B. Białek (21, Vitesse, Eredivisie 22-23)","P. Tietz (25, Darmstadt 98, 2. Bundesliga 22-23)",76.89439948734373
"B. Białek (21, Vitesse, Eredivisie 22-23)","P. Hofmann (30, Bochum, Bundesliga 22-23)",66.63440241611974
"B. Białek (21, Vitesse, Eredivisie 22-23)","E. Ramírez (24, Slovan Bratislava, Slovak Super Liga 22-23)",66.89436831701828
"B. Białek (21, Vitesse, Eredivisie 22-23)","M. Mølvadgaard (23, Næstved, Danish 1. Division 22-23)",76.83752842225837
"B. Białek (21, Vitesse, Eredivisie 22-23)","Y. Mizrahi (27, Bnei Yehuda, Liga Leumit 22-23)",83.92520486488009
"B. Białek (21, Vitesse, Eredivisie 22-23)","F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",68.93092894418916
"B. Białek (21, Vitesse, Eredivisie 22-23)","Charles (39, Pontevedra, Primera División RFEF 22-23)",76.72547938906166
"B. Białek (21, Vitesse, Eredivisie 22-23)","M. Casarotto (25, Virtus Verona, Serie C 22-23)",29.663247921904524
"B. Białek (21, Vitesse, Eredivisie 22-23)","A. Gorocito (30, Racing, Uruguay Primera División 2023)",77.05834316929469
"B. Białek (21, Vitesse, Eredivisie 22-23)","Kike García (33, Osasuna, La Liga 22-23)",70.6061034557863
"B. Białek (21, Vitesse, Eredivisie 22-23)","B. Embolo (26, Monaco, Ligue 1 22-23)",71.3512775360307
"B. Białek (21, Vitesse, Eredivisie 22-23)","M. Eisa (28, Milton Keynes Dons, League One 22-23)",77.22711273215418
"B. Białek (21, Vitesse, Eredivisie 22-23)","Mama Baldé (27, Troyes, Ligue 1 22-23)",87.46877879004494
"B. Białek (21, Vitesse, Eredivisie 22-23)","A. Canelo (31, Club Tijuana, Liga MX 22-23)",46.168974785988816
"B. Białek (21, Vitesse, Eredivisie 22-23)","D. Bezborodko (29, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",64.13239503651779
"B. Białek (21, Vitesse, Eredivisie 22-23)","B. Dia (26, Salernitana, Serie A 22-23)",72.55178363134218
"B. Białek (21, Vitesse, Eredivisie 22-23)","P. O'Neill (23, Larne, Northern Ireland Premiership 22-23)",72.453100743567
"B. Białek (21, Vitesse, Eredivisie 22-23)","C. Mailula (21, Mamelodi Sundowns, South Africa PSL 22-23)",70.00722887475354
"B. Białek (21, Vitesse, Eredivisie 22-23)","Sergio Buenacasa (27, Talavera CF, Primera División RFEF 22-23)",78.17654724858916
"B. Białek (21, Vitesse, Eredivisie 22-23)","A. Nalini (32, Virtus Verona, Serie C 22-23)",45.737695270085325
"B. Białek (21, Vitesse, Eredivisie 22-23)","A. Véliz (19, Rosario Central, Argentinian Primera División 2023)",58.86796379224813
"B. Białek (21, Vitesse, Eredivisie 22-23)","K. Ogawa (25, Yokohama, J1 2023)",61.12940298015409
"B. Białek (21, Vitesse, Eredivisie 22-23)","R. Moon (26, Golden Arrows, South Africa PSL 22-23)",69.81929026130567
"B. Białek (21, Vitesse, Eredivisie 22-23)","F. Sasere (24, Vaduz, Swiss Challenge League 22-23)",71.25767175130547
"B. Białek (21, Vitesse, Eredivisie 22-23)","F. Lescano (26, Pescara, Serie C 22-23)",77.67134315855343
"B. Białek (21, Vitesse, Eredivisie 22-23)","G. Katabi (25, Hapoel Rishon LeZion, Liga Leumit 22-23)",83.670008358473
"B. Białek (21, Vitesse, Eredivisie 22-23)","C. Morton (23, Fleetwood Town, League One 22-23)",80.07024920282421
"B. Białek (21, Vitesse, Eredivisie 22-23)","N. Ennis (23, Plymouth Argyle, League One 22-23)",63.51726079878805
"B. Białek (21, Vitesse, Eredivisie 22-23)","D. Rodney (24, Rochdale, League Two 22-23)",87.3183447315006
"B. Białek (21, Vitesse, Eredivisie 22-23)","B. Hollerbach (22, Wehen Wiesbaden, 3. Liga 22-23)",38.40943684245609
"B. Białek (21, Vitesse, Eredivisie 22-23)","M. Wolfram (26, Verl, 3. Liga 22-23)",56.6431278813245
